states_AK_sldl_10;62.521018403366966,-152.06368793003782;0.5;
states_AK_sldl_10;62.5300090863425,-152.06368793003782;0.5;
states_AK_sldl_10;62.53899976931804,-152.06368793003782;0.5;
states_AK_sldl_10;62.547990452293575,-152.06368793003782;0.5;
states_AK_sldl_10;62.55698113526911,-152.06368793003782;0.5;
states_AK_sldl_10;62.56597181824465,-152.06368793003782;0.5;
states_AK_sldl_10;62.574962501220185,-152.06368793003782;0.5;
states_AK_sldl_10;62.58395318419572,-152.06368793003782;0.5;
states_AK_sldl_10;62.59294386717126,-152.06368793003782;0.5;
states_AK_sldl_10;62.601934550146794,-152.06368793003782;0.5;
states_AK_sldl_10;62.61092523312233,-152.06368793003782;0.5;
states_AK_sldl_10;62.61991591609787,-152.06368793003782;0.5;
states_AK_sldl_10;62.6289065990734,-152.06368793003782;0.5;
states_AK_sldl_10;62.63789728204894,-152.06368793003782;0.5;
states_AK_sldl_10;62.646887965024476,-152.06368793003782;0.5;
states_AK_sldl_10;62.65587864800001,-152.06368793003782;0.5;
states_AK_sldl_10;62.66486933097555,-152.06368793003782;0.5;
states_AK_sldl_10;62.673860013951085,-152.06368793003782;0.5;
states_AK_sldl_10;62.68285069692662,-152.06368793003782;0.5;
states_AK_sldl_10;62.69184137990216,-152.06368793003782;0.5;
states_AK_sldl_10;62.700832062877694,-152.06368793003782;0.5;
states_AK_sldl_10;62.70982274585323,-152.06368793003782;0.5;
states_AK_sldl_10;62.71881342882877,-152.06368793003782;0.5;
states_AK_sldl_10;61.43314576332706,-152.0450938942964;0.5;
states_AK_sldl_10;61.4421364463026,-152.0450938942964;0.5;
states_AK_sldl_10;61.451127129278134,-152.0450938942964;0.5;
states_AK_sldl_10;61.46011781225367,-152.0450938942964;0.5;
states_AK_sldl_10;61.46910849522921,-152.0450938942964;0.5;
states_AK_sldl_10;61.478099178204744,-152.0450938942964;0.5;
states_AK_sldl_10;61.48708986118028,-152.0450938942964;0.5;
states_AK_sldl_10;61.49608054415582,-152.0450938942964;0.5;
states_AK_sldl_10;61.50507122713135,-152.0450938942964;0.5;
states_AK_sldl_10;61.51406191010689,-152.0450938942964;0.5;
states_AK_sldl_10;61.523052593082426,-152.0450938942964;0.5;
states_AK_sldl_10;61.53204327605796,-152.0450938942964;0.5;
states_AK_sldl_10;61.5410339590335,-152.0450938942964;0.5;
states_AK_sldl_10;61.550024642009035,-152.0450938942964;0.5;
states_AK_sldl_10;61.55901532498457,-152.0450938942964;0.5;
states_AK_sldl_10;61.56800600796011,-152.0450938942964;0.5;
states_AK_sldl_10;61.576996690935644,-152.0450938942964;0.5;
states_AK_sldl_10;61.58598737391118,-152.0450938942964;0.5;
states_AK_sldl_10;61.59497805688672,-152.0450938942964;0.5;
states_AK_sldl_10;61.60396873986225,-152.0450938942964;0.5;
states_AK_sldl_10;61.61295942283779,-152.0450938942964;0.5;
states_AK_sldl_10;61.621950105813326,-152.0450938942964;0.5;
states_AK_sldl_10;61.63094078878886,-152.0450938942964;0.5;
states_AK_sldl_10;61.6399314717644,-152.0450938942964;0.5;
states_AK_sldl_10;61.648922154739935,-152.0450938942964;0.5;
states_AK_sldl_10;61.65791283771547,-152.0450938942964;0.5;
states_AK_sldl_10;61.66690352069101,-152.0450938942964;0.5;
states_AK_sldl_10;61.675894203666545,-152.0450938942964;0.5;
states_AK_sldl_10;61.68488488664208,-152.0450938942964;0.5;
states_AK_sldl_10;61.69387556961762,-152.0450938942964;0.5;
states_AK_sldl_10;61.702866252593154,-152.0450938942964;0.5;
states_AK_sldl_10;61.71185693556869,-152.0450938942964;0.5;
states_AK_sldl_10;61.72084761854423,-152.0450938942964;0.5;
states_AK_sldl_10;61.72983830151976,-152.0450938942964;0.5;
states_AK_sldl_10;61.7388289844953,-152.0450938942964;0.5;
states_AK_sldl_10;61.747819667470836,-152.0450938942964;0.5;
states_AK_sldl_10;61.75681035044637,-152.0450938942964;0.5;
states_AK_sldl_10;61.76580103342191,-152.0450938942964;0.5;
states_AK_sldl_10;61.774791716397445,-152.0450938942964;0.5;
states_AK_sldl_10;61.78378239937298,-152.0450938942964;0.5;
states_AK_sldl_10;61.79277308234852,-152.0450938942964;0.5;
states_AK_sldl_10;61.801763765324054,-152.0450938942964;0.5;
states_AK_sldl_10;61.81075444829959,-152.0450938942964;0.5;
states_AK_sldl_10;61.81974513127513,-152.0450938942964;0.5;
states_AK_sldl_10;61.82873581425066,-152.0450938942964;0.5;
states_AK_sldl_10;61.8377264972262,-152.0450938942964;0.5;
states_AK_sldl_10;61.846717180201736,-152.0450938942964;0.5;
states_AK_sldl_10;61.85570786317727,-152.0450938942964;0.5;
states_AK_sldl_10;61.86469854615281,-152.0450938942964;0.5;
states_AK_sldl_10;61.873689229128345,-152.0450938942964;0.5;
states_AK_sldl_10;61.88267991210388,-152.0450938942964;0.5;
states_AK_sldl_10;61.89167059507942,-152.0450938942964;0.5;
states_AK_sldl_10;61.900661278054955,-152.0450938942964;0.5;
states_AK_sldl_10;61.90965196103049,-152.0450938942964;0.5;
states_AK_sldl_10;61.91864264400603,-152.0450938942964;0.5;
states_AK_sldl_10;61.927633326981564,-152.0450938942964;0.5;
states_AK_sldl_10;61.9366240099571,-152.0450938942964;0.5;
states_AK_sldl_10;61.94561469293264,-152.0450938942964;0.5;
states_AK_sldl_10;61.95460537590817,-152.0450938942964;0.5;
states_AK_sldl_10;61.96359605888371,-152.0450938942964;0.5;
states_AK_sldl_10;61.972586741859246,-152.0450938942964;0.5;
states_AK_sldl_10;61.98157742483478,-152.0450938942964;0.5;
states_AK_sldl_10;61.99056810781032,-152.0450938942964;0.5;
states_AK_sldl_10;61.999558790785855,-152.0450938942964;0.5;
states_AK_sldl_10;62.00854947376139,-152.0450938942964;0.5;
states_AK_sldl_10;62.01754015673693,-152.0450938942964;0.5;
states_AK_sldl_10;62.026530839712464,-152.0450938942964;0.5;
states_AK_sldl_10;62.035521522688,-152.0450938942964;0.5;
states_AK_sldl_10;62.04451220566354,-152.0450938942964;0.5;
states_AK_sldl_10;62.05350288863907,-152.0450938942964;0.5;
states_AK_sldl_10;62.06249357161461,-152.0450938942964;0.5;
states_AK_sldl_10;62.071484254590146,-152.0450938942964;0.5;
states_AK_sldl_10;62.08047493756568,-152.0450938942964;0.5;
states_AK_sldl_10;62.08946562054122,-152.0450938942964;0.5;
states_AK_sldl_10;62.098456303516755,-152.0450938942964;0.5;
states_AK_sldl_10;62.10744698649229,-152.0450938942964;0.5;
states_AK_sldl_10;62.11643766946783,-152.0450938942964;0.5;
states_AK_sldl_10;62.125428352443365,-152.0450938942964;0.5;
states_AK_sldl_10;62.1344190354189,-152.0450938942964;0.5;
states_AK_sldl_10;62.14340971839444,-152.0450938942964;0.5;
states_AK_sldl_10;62.152400401369974,-152.0450938942964;0.5;
states_AK_sldl_10;62.16139108434551,-152.0450938942964;0.5;
states_AK_sldl_10;62.17038176732105,-152.0450938942964;0.5;
states_AK_sldl_10;62.17937245029658,-152.0450938942964;0.5;
states_AK_sldl_10;62.18836313327212,-152.0450938942964;0.5;
states_AK_sldl_10;62.197353816247656,-152.0450938942964;0.5;
states_AK_sldl_10;62.20634449922319,-152.0450938942964;0.5;
states_AK_sldl_10;62.21533518219873,-152.0450938942964;0.5;
states_AK_sldl_10;62.224325865174265,-152.0450938942964;0.5;
states_AK_sldl_10;62.2333165481498,-152.0450938942964;0.5;
states_AK_sldl_10;62.24230723112534,-152.0450938942964;0.5;
states_AK_sldl_10;62.251297914100874,-152.0450938942964;0.5;
states_AK_sldl_10;62.26028859707641,-152.0450938942964;0.5;
states_AK_sldl_10;62.26927928005195,-152.0450938942964;0.5;
states_AK_sldl_10;62.27826996302748,-152.0450938942964;0.5;
states_AK_sldl_10;62.28726064600302,-152.0450938942964;0.5;
states_AK_sldl_10;62.296251328978556,-152.0450938942964;0.5;
states_AK_sldl_10;62.30524201195409,-152.0450938942964;0.5;
states_AK_sldl_10;62.31423269492963,-152.0450938942964;0.5;
states_AK_sldl_10;62.323223377905165,-152.0450938942964;0.5;
states_AK_sldl_10;62.3322140608807,-152.0450938942964;0.5;
states_AK_sldl_10;62.34120474385624,-152.0450938942964;0.5;
states_AK_sldl_10;62.350195426831775,-152.0450938942964;0.5;
states_AK_sldl_10;62.35918610980731,-152.0450938942964;0.5;
states_AK_sldl_10;62.36817679278285,-152.0450938942964;0.5;
states_AK_sldl_10;62.377167475758384,-152.0450938942964;0.5;
states_AK_sldl_10;62.38615815873392,-152.0450938942964;0.5;
states_AK_sldl_10;62.39514884170946,-152.0450938942964;0.5;
states_AK_sldl_10;62.40413952468499,-152.0450938942964;0.5;
states_AK_sldl_10;62.41313020766053,-152.0450938942964;0.5;
states_AK_sldl_10;62.422120890636066,-152.0450938942964;0.5;
states_AK_sldl_10;62.4311115736116,-152.0450938942964;0.5;
states_AK_sldl_10;62.44010225658714,-152.0450938942964;0.5;
states_AK_sldl_10;62.449092939562675,-152.0450938942964;0.5;
states_AK_sldl_10;62.45808362253821,-152.0450938942964;0.5;
states_AK_sldl_10;62.46707430551375,-152.0450938942964;0.5;
states_AK_sldl_10;62.476064988489284,-152.0450938942964;0.5;
states_AK_sldl_10;62.48505567146482,-152.0450938942964;0.5;
states_AK_sldl_10;62.49404635444036,-152.0450938942964;0.5;
states_AK_sldl_10;62.50303703741589,-152.0450938942964;0.5;
states_AK_sldl_10;62.51202772039143,-152.0450938942964;0.5;
states_AK_sldl_10;62.521018403366966,-152.0450938942964;0.5;
states_AK_sldl_10;62.5300090863425,-152.0450938942964;0.5;
states_AK_sldl_10;62.53899976931804,-152.0450938942964;0.5;
states_AK_sldl_10;62.547990452293575,-152.0450938942964;0.5;
states_AK_sldl_10;62.55698113526911,-152.0450938942964;0.5;
states_AK_sldl_10;62.56597181824465,-152.0450938942964;0.5;
states_AK_sldl_10;62.574962501220185,-152.0450938942964;0.5;
states_AK_sldl_10;62.58395318419572,-152.0450938942964;0.5;
states_AK_sldl_10;62.59294386717126,-152.0450938942964;0.5;
states_AK_sldl_10;62.601934550146794,-152.0450938942964;0.5;
states_AK_sldl_10;62.61092523312233,-152.0450938942964;0.5;
states_AK_sldl_10;62.61991591609787,-152.0450938942964;0.5;
states_AK_sldl_10;62.6289065990734,-152.0450938942964;0.5;
states_AK_sldl_10;62.63789728204894,-152.0450938942964;0.5;
states_AK_sldl_10;62.646887965024476,-152.0450938942964;0.5;
states_AK_sldl_10;62.65587864800001,-152.0450938942964;0.5;
states_AK_sldl_10;62.66486933097555,-152.0450938942964;0.5;
states_AK_sldl_10;62.673860013951085,-152.0450938942964;0.5;
states_AK_sldl_10;62.68285069692662,-152.0450938942964;0.5;
states_AK_sldl_10;62.69184137990216,-152.0450938942964;0.5;
states_AK_sldl_10;62.700832062877694,-152.0450938942964;0.5;
states_AK_sldl_10;62.70982274585323,-152.0450938942964;0.5;
states_AK_sldl_10;62.71881342882877,-152.0450938942964;0.5;
states_AK_sldl_10;61.43314576332706,-152.02649985855498;0.5;
states_AK_sldl_10;61.4421364463026,-152.02649985855498;0.5;
states_AK_sldl_10;61.451127129278134,-152.02649985855498;0.5;
states_AK_sldl_10;61.46011781225367,-152.02649985855498;0.5;
states_AK_sldl_10;61.46910849522921,-152.02649985855498;0.5;
states_AK_sldl_10;61.478099178204744,-152.02649985855498;0.5;
states_AK_sldl_10;61.48708986118028,-152.02649985855498;0.5;
states_AK_sldl_10;61.49608054415582,-152.02649985855498;0.5;
states_AK_sldl_10;61.50507122713135,-152.02649985855498;0.5;
states_AK_sldl_10;61.51406191010689,-152.02649985855498;0.5;
states_AK_sldl_10;61.523052593082426,-152.02649985855498;0.5;
states_AK_sldl_10;61.53204327605796,-152.02649985855498;0.5;
states_AK_sldl_10;61.5410339590335,-152.02649985855498;0.5;
states_AK_sldl_10;61.550024642009035,-152.02649985855498;0.5;
states_AK_sldl_10;61.55901532498457,-152.02649985855498;0.5;
states_AK_sldl_10;61.56800600796011,-152.02649985855498;0.5;
states_AK_sldl_10;61.576996690935644,-152.02649985855498;0.5;
states_AK_sldl_10;61.58598737391118,-152.02649985855498;0.5;
states_AK_sldl_10;61.59497805688672,-152.02649985855498;0.5;
states_AK_sldl_10;61.60396873986225,-152.02649985855498;0.5;
states_AK_sldl_10;61.61295942283779,-152.02649985855498;0.5;
states_AK_sldl_10;61.621950105813326,-152.02649985855498;0.5;
states_AK_sldl_10;61.63094078878886,-152.02649985855498;0.5;
states_AK_sldl_10;61.6399314717644,-152.02649985855498;0.5;
states_AK_sldl_10;61.648922154739935,-152.02649985855498;0.5;
states_AK_sldl_10;61.65791283771547,-152.02649985855498;0.5;
states_AK_sldl_10;61.66690352069101,-152.02649985855498;0.5;
states_AK_sldl_10;61.675894203666545,-152.02649985855498;0.5;
states_AK_sldl_10;61.68488488664208,-152.02649985855498;0.5;
states_AK_sldl_10;61.69387556961762,-152.02649985855498;0.5;
states_AK_sldl_10;61.702866252593154,-152.02649985855498;0.5;
states_AK_sldl_10;61.71185693556869,-152.02649985855498;0.5;
states_AK_sldl_10;61.72084761854423,-152.02649985855498;0.5;
states_AK_sldl_10;61.72983830151976,-152.02649985855498;0.5;
states_AK_sldl_10;61.7388289844953,-152.02649985855498;0.5;
states_AK_sldl_10;61.747819667470836,-152.02649985855498;0.5;
states_AK_sldl_10;61.75681035044637,-152.02649985855498;0.5;
states_AK_sldl_10;61.76580103342191,-152.02649985855498;0.5;
states_AK_sldl_10;61.774791716397445,-152.02649985855498;0.5;
states_AK_sldl_10;61.78378239937298,-152.02649985855498;0.5;
states_AK_sldl_10;61.79277308234852,-152.02649985855498;0.5;
states_AK_sldl_10;61.801763765324054,-152.02649985855498;0.5;
states_AK_sldl_10;61.81075444829959,-152.02649985855498;0.5;
states_AK_sldl_10;61.81974513127513,-152.02649985855498;0.5;
states_AK_sldl_10;61.82873581425066,-152.02649985855498;0.5;
states_AK_sldl_10;61.8377264972262,-152.02649985855498;0.5;
states_AK_sldl_10;61.846717180201736,-152.02649985855498;0.5;
states_AK_sldl_10;61.85570786317727,-152.02649985855498;0.5;
states_AK_sldl_10;61.86469854615281,-152.02649985855498;0.5;
states_AK_sldl_10;61.873689229128345,-152.02649985855498;0.5;
states_AK_sldl_10;61.88267991210388,-152.02649985855498;0.5;
states_AK_sldl_10;61.89167059507942,-152.02649985855498;0.5;
states_AK_sldl_10;61.900661278054955,-152.02649985855498;0.5;
states_AK_sldl_10;61.90965196103049,-152.02649985855498;0.5;
states_AK_sldl_10;61.91864264400603,-152.02649985855498;0.5;
states_AK_sldl_10;61.927633326981564,-152.02649985855498;0.5;
states_AK_sldl_10;61.9366240099571,-152.02649985855498;0.5;
states_AK_sldl_10;61.94561469293264,-152.02649985855498;0.5;
states_AK_sldl_10;61.95460537590817,-152.02649985855498;0.5;
states_AK_sldl_10;61.96359605888371,-152.02649985855498;0.5;
states_AK_sldl_10;61.972586741859246,-152.02649985855498;0.5;
states_AK_sldl_10;61.98157742483478,-152.02649985855498;0.5;
states_AK_sldl_10;61.99056810781032,-152.02649985855498;0.5;
states_AK_sldl_10;61.999558790785855,-152.02649985855498;0.5;
states_AK_sldl_10;62.00854947376139,-152.02649985855498;0.5;
states_AK_sldl_10;62.01754015673693,-152.02649985855498;0.5;
states_AK_sldl_10;62.026530839712464,-152.02649985855498;0.5;
states_AK_sldl_10;62.035521522688,-152.02649985855498;0.5;
states_AK_sldl_10;62.04451220566354,-152.02649985855498;0.5;
states_AK_sldl_10;62.05350288863907,-152.02649985855498;0.5;
states_AK_sldl_10;62.06249357161461,-152.02649985855498;0.5;
states_AK_sldl_10;62.071484254590146,-152.02649985855498;0.5;
states_AK_sldl_10;62.08047493756568,-152.02649985855498;0.5;
states_AK_sldl_10;62.08946562054122,-152.02649985855498;0.5;
states_AK_sldl_10;62.098456303516755,-152.02649985855498;0.5;
states_AK_sldl_10;62.10744698649229,-152.02649985855498;0.5;
states_AK_sldl_10;62.11643766946783,-152.02649985855498;0.5;
states_AK_sldl_10;62.125428352443365,-152.02649985855498;0.5;
states_AK_sldl_10;62.1344190354189,-152.02649985855498;0.5;
states_AK_sldl_10;62.14340971839444,-152.02649985855498;0.5;
states_AK_sldl_10;62.152400401369974,-152.02649985855498;0.5;
states_AK_sldl_10;62.16139108434551,-152.02649985855498;0.5;
states_AK_sldl_10;62.17038176732105,-152.02649985855498;0.5;
states_AK_sldl_10;62.17937245029658,-152.02649985855498;0.5;
states_AK_sldl_10;62.18836313327212,-152.02649985855498;0.5;
states_AK_sldl_10;62.197353816247656,-152.02649985855498;0.5;
states_AK_sldl_10;62.20634449922319,-152.02649985855498;0.5;
states_AK_sldl_10;62.21533518219873,-152.02649985855498;0.5;
states_AK_sldl_10;62.224325865174265,-152.02649985855498;0.5;
states_AK_sldl_10;62.2333165481498,-152.02649985855498;0.5;
states_AK_sldl_10;62.24230723112534,-152.02649985855498;0.5;
states_AK_sldl_10;62.251297914100874,-152.02649985855498;0.5;
states_AK_sldl_10;62.26028859707641,-152.02649985855498;0.5;
states_AK_sldl_10;62.26927928005195,-152.02649985855498;0.5;
states_AK_sldl_10;62.27826996302748,-152.02649985855498;0.5;
states_AK_sldl_10;62.28726064600302,-152.02649985855498;0.5;
states_AK_sldl_10;62.296251328978556,-152.02649985855498;0.5;
states_AK_sldl_10;62.30524201195409,-152.02649985855498;0.5;
states_AK_sldl_10;62.31423269492963,-152.02649985855498;0.5;
states_AK_sldl_10;62.323223377905165,-152.02649985855498;0.5;
states_AK_sldl_10;62.3322140608807,-152.02649985855498;0.5;
states_AK_sldl_10;62.34120474385624,-152.02649985855498;0.5;
states_AK_sldl_10;62.350195426831775,-152.02649985855498;0.5;
states_AK_sldl_10;62.35918610980731,-152.02649985855498;0.5;
states_AK_sldl_10;62.36817679278285,-152.02649985855498;0.5;
states_AK_sldl_10;62.377167475758384,-152.02649985855498;0.5;
states_AK_sldl_10;62.38615815873392,-152.02649985855498;0.5;
states_AK_sldl_10;62.39514884170946,-152.02649985855498;0.5;
states_AK_sldl_10;62.40413952468499,-152.02649985855498;0.5;
states_AK_sldl_10;62.41313020766053,-152.02649985855498;0.5;
states_AK_sldl_10;62.422120890636066,-152.02649985855498;0.5;
states_AK_sldl_10;62.4311115736116,-152.02649985855498;0.5;
states_AK_sldl_10;62.44010225658714,-152.02649985855498;0.5;
states_AK_sldl_10;62.449092939562675,-152.02649985855498;0.5;
states_AK_sldl_10;62.45808362253821,-152.02649985855498;0.5;
states_AK_sldl_10;62.46707430551375,-152.02649985855498;0.5;
states_AK_sldl_10;62.476064988489284,-152.02649985855498;0.5;
states_AK_sldl_10;62.48505567146482,-152.02649985855498;0.5;
states_AK_sldl_10;62.49404635444036,-152.02649985855498;0.5;
states_AK_sldl_10;62.50303703741589,-152.02649985855498;0.5;
states_AK_sldl_10;62.51202772039143,-152.02649985855498;0.5;
states_AK_sldl_10;62.521018403366966,-152.02649985855498;0.5;
states_AK_sldl_10;62.5300090863425,-152.02649985855498;0.5;
states_AK_sldl_10;62.53899976931804,-152.02649985855498;0.5;
states_AK_sldl_10;62.547990452293575,-152.02649985855498;0.5;
states_AK_sldl_10;62.55698113526911,-152.02649985855498;0.5;
states_AK_sldl_10;62.56597181824465,-152.02649985855498;0.5;
states_AK_sldl_10;62.574962501220185,-152.02649985855498;0.5;
states_AK_sldl_10;62.58395318419572,-152.02649985855498;0.5;
states_AK_sldl_10;62.59294386717126,-152.02649985855498;0.5;
states_AK_sldl_10;62.601934550146794,-152.02649985855498;0.5;
states_AK_sldl_10;62.61092523312233,-152.02649985855498;0.5;
states_AK_sldl_10;62.61991591609787,-152.02649985855498;0.5;
states_AK_sldl_10;62.6289065990734,-152.02649985855498;0.5;
states_AK_sldl_10;62.63789728204894,-152.02649985855498;0.5;
states_AK_sldl_10;62.646887965024476,-152.02649985855498;0.5;
states_AK_sldl_10;62.65587864800001,-152.02649985855498;0.5;
states_AK_sldl_10;62.66486933097555,-152.02649985855498;0.5;
states_AK_sldl_10;62.673860013951085,-152.02649985855498;0.5;
states_AK_sldl_10;62.68285069692662,-152.02649985855498;0.5;
states_AK_sldl_10;62.69184137990216,-152.02649985855498;0.5;
states_AK_sldl_10;62.700832062877694,-152.02649985855498;0.5;
states_AK_sldl_10;62.70982274585323,-152.02649985855498;0.5;
states_AK_sldl_10;62.71881342882877,-152.02649985855498;0.5;
states_AK_sldl_10;61.43314576332706,-152.00790582281357;0.5;
states_AK_sldl_10;61.4421364463026,-152.00790582281357;0.5;
states_AK_sldl_10;61.451127129278134,-152.00790582281357;0.5;
states_AK_sldl_10;61.46011781225367,-152.00790582281357;0.5;
states_AK_sldl_10;61.46910849522921,-152.00790582281357;0.5;
states_AK_sldl_10;61.478099178204744,-152.00790582281357;0.5;
states_AK_sldl_10;61.48708986118028,-152.00790582281357;0.5;
states_AK_sldl_10;61.49608054415582,-152.00790582281357;0.5;
states_AK_sldl_10;61.50507122713135,-152.00790582281357;0.5;
states_AK_sldl_10;61.51406191010689,-152.00790582281357;0.5;
states_AK_sldl_10;61.523052593082426,-152.00790582281357;0.5;
states_AK_sldl_10;61.53204327605796,-152.00790582281357;0.5;
states_AK_sldl_10;61.5410339590335,-152.00790582281357;0.5;
states_AK_sldl_10;61.550024642009035,-152.00790582281357;0.5;
states_AK_sldl_10;61.55901532498457,-152.00790582281357;0.5;
states_AK_sldl_10;61.56800600796011,-152.00790582281357;0.5;
states_AK_sldl_10;61.576996690935644,-152.00790582281357;0.5;
states_AK_sldl_10;61.58598737391118,-152.00790582281357;0.5;
states_AK_sldl_10;61.59497805688672,-152.00790582281357;0.5;
states_AK_sldl_10;61.60396873986225,-152.00790582281357;0.5;
states_AK_sldl_10;61.61295942283779,-152.00790582281357;0.5;
states_AK_sldl_10;61.621950105813326,-152.00790582281357;0.5;
states_AK_sldl_10;61.63094078878886,-152.00790582281357;0.5;
states_AK_sldl_10;61.6399314717644,-152.00790582281357;0.5;
states_AK_sldl_10;61.648922154739935,-152.00790582281357;0.5;
states_AK_sldl_10;61.65791283771547,-152.00790582281357;0.5;
states_AK_sldl_10;61.66690352069101,-152.00790582281357;0.5;
states_AK_sldl_10;61.675894203666545,-152.00790582281357;0.5;
states_AK_sldl_10;61.68488488664208,-152.00790582281357;0.5;
states_AK_sldl_10;61.69387556961762,-152.00790582281357;0.5;
states_AK_sldl_10;61.702866252593154,-152.00790582281357;0.5;
states_AK_sldl_10;61.71185693556869,-152.00790582281357;0.5;
states_AK_sldl_10;61.72084761854423,-152.00790582281357;0.5;
states_AK_sldl_10;61.72983830151976,-152.00790582281357;0.5;
states_AK_sldl_10;61.7388289844953,-152.00790582281357;0.5;
states_AK_sldl_10;61.747819667470836,-152.00790582281357;0.5;
states_AK_sldl_10;61.75681035044637,-152.00790582281357;0.5;
states_AK_sldl_10;61.76580103342191,-152.00790582281357;0.5;
states_AK_sldl_10;61.774791716397445,-152.00790582281357;0.5;
states_AK_sldl_10;61.78378239937298,-152.00790582281357;0.5;
states_AK_sldl_10;61.79277308234852,-152.00790582281357;0.5;
states_AK_sldl_10;61.801763765324054,-152.00790582281357;0.5;
states_AK_sldl_10;61.81075444829959,-152.00790582281357;0.5;
states_AK_sldl_10;61.81974513127513,-152.00790582281357;0.5;
states_AK_sldl_10;61.82873581425066,-152.00790582281357;0.5;
states_AK_sldl_10;61.8377264972262,-152.00790582281357;0.5;
states_AK_sldl_10;61.846717180201736,-152.00790582281357;0.5;
states_AK_sldl_10;61.85570786317727,-152.00790582281357;0.5;
states_AK_sldl_10;61.86469854615281,-152.00790582281357;0.5;
states_AK_sldl_10;61.873689229128345,-152.00790582281357;0.5;
states_AK_sldl_10;61.88267991210388,-152.00790582281357;0.5;
states_AK_sldl_10;61.89167059507942,-152.00790582281357;0.5;
states_AK_sldl_10;61.900661278054955,-152.00790582281357;0.5;
states_AK_sldl_10;61.90965196103049,-152.00790582281357;0.5;
states_AK_sldl_10;61.91864264400603,-152.00790582281357;0.5;
states_AK_sldl_10;61.927633326981564,-152.00790582281357;0.5;
states_AK_sldl_10;61.9366240099571,-152.00790582281357;0.5;
states_AK_sldl_10;61.94561469293264,-152.00790582281357;0.5;
states_AK_sldl_10;61.95460537590817,-152.00790582281357;0.5;
states_AK_sldl_10;61.96359605888371,-152.00790582281357;0.5;
states_AK_sldl_10;61.972586741859246,-152.00790582281357;0.5;
states_AK_sldl_10;61.98157742483478,-152.00790582281357;0.5;
states_AK_sldl_10;61.99056810781032,-152.00790582281357;0.5;
states_AK_sldl_10;61.999558790785855,-152.00790582281357;0.5;
states_AK_sldl_10;62.00854947376139,-152.00790582281357;0.5;
states_AK_sldl_10;62.01754015673693,-152.00790582281357;0.5;
states_AK_sldl_10;62.026530839712464,-152.00790582281357;0.5;
states_AK_sldl_10;62.035521522688,-152.00790582281357;0.5;
states_AK_sldl_10;62.04451220566354,-152.00790582281357;0.5;
states_AK_sldl_10;62.05350288863907,-152.00790582281357;0.5;
states_AK_sldl_10;62.06249357161461,-152.00790582281357;0.5;
states_AK_sldl_10;62.071484254590146,-152.00790582281357;0.5;
states_AK_sldl_10;62.08047493756568,-152.00790582281357;0.5;
states_AK_sldl_10;62.08946562054122,-152.00790582281357;0.5;
states_AK_sldl_10;62.098456303516755,-152.00790582281357;0.5;
states_AK_sldl_10;62.10744698649229,-152.00790582281357;0.5;
states_AK_sldl_10;62.11643766946783,-152.00790582281357;0.5;
states_AK_sldl_10;62.125428352443365,-152.00790582281357;0.5;
states_AK_sldl_10;62.1344190354189,-152.00790582281357;0.5;
states_AK_sldl_10;62.14340971839444,-152.00790582281357;0.5;
states_AK_sldl_10;62.152400401369974,-152.00790582281357;0.5;
states_AK_sldl_10;62.16139108434551,-152.00790582281357;0.5;
states_AK_sldl_10;62.17038176732105,-152.00790582281357;0.5;
states_AK_sldl_10;62.17937245029658,-152.00790582281357;0.5;
states_AK_sldl_10;62.18836313327212,-152.00790582281357;0.5;
states_AK_sldl_10;62.197353816247656,-152.00790582281357;0.5;
states_AK_sldl_10;62.20634449922319,-152.00790582281357;0.5;
states_AK_sldl_10;62.21533518219873,-152.00790582281357;0.5;
states_AK_sldl_10;62.224325865174265,-152.00790582281357;0.5;
states_AK_sldl_10;62.2333165481498,-152.00790582281357;0.5;
states_AK_sldl_10;62.24230723112534,-152.00790582281357;0.5;
states_AK_sldl_10;62.251297914100874,-152.00790582281357;0.5;
states_AK_sldl_10;62.26028859707641,-152.00790582281357;0.5;
states_AK_sldl_10;62.26927928005195,-152.00790582281357;0.5;
states_AK_sldl_10;62.27826996302748,-152.00790582281357;0.5;
states_AK_sldl_10;62.28726064600302,-152.00790582281357;0.5;
states_AK_sldl_10;62.296251328978556,-152.00790582281357;0.5;
states_AK_sldl_10;62.30524201195409,-152.00790582281357;0.5;
states_AK_sldl_10;62.31423269492963,-152.00790582281357;0.5;
states_AK_sldl_10;62.323223377905165,-152.00790582281357;0.5;
states_AK_sldl_10;62.3322140608807,-152.00790582281357;0.5;
states_AK_sldl_10;62.34120474385624,-152.00790582281357;0.5;
states_AK_sldl_10;62.350195426831775,-152.00790582281357;0.5;
states_AK_sldl_10;62.35918610980731,-152.00790582281357;0.5;
states_AK_sldl_10;62.36817679278285,-152.00790582281357;0.5;
states_AK_sldl_10;62.377167475758384,-152.00790582281357;0.5;
states_AK_sldl_10;62.38615815873392,-152.00790582281357;0.5;
states_AK_sldl_10;62.39514884170946,-152.00790582281357;0.5;
states_AK_sldl_10;62.40413952468499,-152.00790582281357;0.5;
states_AK_sldl_10;62.41313020766053,-152.00790582281357;0.5;
states_AK_sldl_10;62.422120890636066,-152.00790582281357;0.5;
states_AK_sldl_10;62.4311115736116,-152.00790582281357;0.5;
states_AK_sldl_10;62.44010225658714,-152.00790582281357;0.5;
